20260513	05:58:05	4350e933-df72-4e6b-9ade-2e8c4b589173	 POST	undefined	/items
20260514	07:26:40	233d4144-5ba6-4d7f-87c2-a5cc5fcbb656	 GET	http://localhost:5173	/dashboard
20260514	07:26:41	c50495ce-50bf-4699-80b8-d738798d998c	 GET	http://localhost:5173	/items?
20260514	07:26:41	86e5a736-abe3-4550-887e-d28417fb9d91	 GET	http://localhost:5173	/dashboard
20260514	07:26:45	78d93d15-d5e7-437e-8321-3e0f3e0e5982	 GET	http://localhost:5173	/items?
20260514	07:26:45	66aaeba4-488d-4758-af69-d303d6b88f73	 GET	http://localhost:5173	/dashboard
20260514	07:27:04	c86d3114-6d4e-4afa-a8cd-3567f7acf044	 OPTIONS	http://localhost:5173	/items/6a05d9707707b7fd23caf6d1
20260514	07:27:04	83c37305-97c1-4cc7-8e72-01d75af300df	 DELETE	http://localhost:5173	/items/6a05d9707707b7fd23caf6d1
20260514	07:27:04	1ff2a73e-8329-409b-aa28-3346c1936104	 GET	http://localhost:5173	/items?
20260514	07:27:04	be051f2d-fdbf-4503-8129-a2448d991572	 GET	http://localhost:5173	/dashboard
20260514	07:27:19	685a26b9-6658-4efc-b299-dfdc4ab70b7a	 GET	http://localhost:5173	/items?
20260514	07:27:19	f98504db-817f-4861-8ece-d5be2586c5ac	 GET	http://localhost:5173	/dashboard
20260514	07:27:22	768ab458-74b6-42e0-b1a3-e5098d4d7984	 GET	http://localhost:5173	/items?
20260514	07:27:22	15c890bc-3081-44a7-8d40-050f0aea9088	 GET	http://localhost:5173	/dashboard
20260514	07:27:27	9b4bdddc-83d6-4b82-a614-72b7aab91ca7	 GET	http://localhost:5173	/items?
20260514	07:27:27	d1261178-4930-4d6d-95e8-31778e4684be	 GET	http://localhost:5173	/dashboard
20260514	07:28:09	2abeafd5-3a6c-4c87-92aa-54826af64465	 GET	http://localhost:5173	/items?
20260514	07:28:09	c20c3a61-156f-46c1-b028-295063fbc00c	 GET	http://localhost:5173	/dashboard
20260514	07:28:10	a401ae9b-c95e-4439-a845-ae4061cb6db5	 GET	http://localhost:5173	/items?
20260514	07:28:10	573addbc-9ccc-4c58-83aa-3cef3dab6ade	 GET	http://localhost:5173	/dashboard
20260514	07:28:24	7a950442-219a-4a59-ad97-9167e10bbaab	 GET	http://localhost:5173	/items?
20260514	07:28:24	0ef55f1e-c44b-4f83-ad86-33e6cb73030a	 GET	http://localhost:5173	/dashboard
20260514	07:28:33	4d816a21-eaf1-43c2-8b07-805ac4c3f691	 GET	http://localhost:5173	/items?
20260514	07:28:33	7991bfd5-77d8-4cc9-952f-6d3b381ed77a	 GET	http://localhost:5173	/dashboard
20260514	09:29:24	f7dac7aa-bc43-4c47-be34-566fe00e0757	 GET	http://localhost:5173	/items?
20260514	09:29:24	1c2c8f65-fbfc-4346-8915-9112546d7615	 GET	http://localhost:5173	/dashboard
20260514	09:34:01	6795a267-3e24-4211-8ef4-665a174e2daa	 GET	http://localhost:5173	/items?
20260514	09:34:01	288738e3-b51d-4508-9735-4ec57cb77adc	 GET	http://localhost:5173	/dashboard
20260514	09:34:17	35fc1329-b779-4ea2-afee-27061c0e62ed	 GET	http://localhost:5173	/items?
20260514	09:34:17	cb110383-c7d3-44b4-aa4c-5a2729f670df	 GET	http://localhost:5173	/dashboard
20260514	09:36:04	311a817e-9e09-4e45-919f-479e15f674f0	 GET	http://localhost:5173	/items?
20260514	09:37:38	c8b25563-d01d-410f-bfb3-bef70a08c7ea	 GET	http://localhost:5173	/items?
20260514	09:37:38	4b7850ff-4b36-4ea6-a730-4a2215904bea	 GET	http://localhost:5173	/dashboard
20260514	09:37:55	b6e3be0b-347f-4c2b-b417-7839ceb890d3	 GET	http://localhost:5173	/items?
20260514	09:37:55	dbe7178e-8aba-4a40-af3d-a53c1068ef03	 GET	http://localhost:5173	/dashboard
20260514	09:48:50	3ed824cc-4c65-4dce-8661-40a133048d6f	 OPTIONS	http://localhost:5173	/items
20260514	09:48:50	176e85b5-6995-4d8b-89ec-8dbf3f9aab66	 POST	http://localhost:5173	/items
20260514	09:48:51	e423da83-14b7-4841-9a02-f44dd479ce99	 GET	http://localhost:5173	/items?
20260514	09:48:51	4bb94439-4cbe-478a-99b0-03b86cd09214	 GET	http://localhost:5173	/dashboard
20260514	09:49:10	083942f9-4c4a-476e-975a-0266baf12857	 OPTIONS	http://localhost:5173	/items
20260514	09:49:10	b7c28215-4a41-4a6f-bd15-a5ed6c65ec0c	 POST	http://localhost:5173	/items
20260514	09:49:11	9ab02265-c68f-4d37-b93e-d3a485617ae7	 GET	http://localhost:5173	/items?
20260514	09:49:11	f57a5421-5f5b-48aa-af51-61951c867cf9	 GET	http://localhost:5173	/dashboard
20260514	09:54:03	69d6b792-e74f-463b-af61-2839ef4d989e	 GET	http://localhost:5173	/items?search=b
20260514	09:54:04	7b08c2d6-4267-4bd4-b999-cf0adeeba3c0	 GET	http://localhost:5173	/items?search=bi
20260514	09:54:07	81753a5d-e3a1-42c4-bc0c-67cc06c10034	 GET	http://localhost:5173	/items?search=sm
20260514	09:54:10	5044540f-633c-4c69-88f8-4186f2e81ab9	 GET	http://localhost:5173	/items?search=size
20260514	09:54:15	f8d488c5-034b-4499-84cd-d51cfa7c300e	 GET	http://localhost:5173	/items?search=big
20260514	09:54:19	54b8d5e8-5fae-4af8-9bef-345a77f43512	 GET	http://localhost:5173	/items?search=Small
20260514	10:07:18	da96dc82-f2e9-4d8c-9a76-70480c47b291	 OPTIONS	http://localhost:5173	/items
20260514	10:07:18	8ad8d52e-8c68-44ff-967a-c3e2932588b6	 POST	http://localhost:5173	/items
20260514	10:07:18	c7eb8f39-c110-4791-9374-c523087c12e1	 GET	http://localhost:5173	/dashboard
20260514	10:07:18	ed3e1f40-28c3-4435-9c82-7793e9cd5d1c	 GET	http://localhost:5173	/items?
20260514	10:11:44	e25be681-2625-4ad4-850e-018a3a5f5c5e	 GET	http://localhost:5173	/items?search=kk
20260514	10:11:45	c4349227-d0fb-4a7a-9bd0-e830408141e8	 GET	http://localhost:5173	/items?search=kkj
20260514	10:11:48	b4624128-b4c2-44af-ba1d-a98527e825c2	 GET	http://localhost:5173	/items?search=o
20260514	10:11:53	5eaac8a9-4697-4fc0-a87c-4830acae0442	 GET	http://localhost:5173	/items?search=F
20260514	10:11:54	4c89cb29-97fd-4290-ac91-a3ce34294b19	 GET	http://localhost:5173	/items?search=Fi
20260514	10:12:29	8ec44d5e-5636-4b09-a1be-eb9302fc3f35	 OPTIONS	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:12:29	7f98c8d1-e040-4ca1-ac48-1cb5b6074ba3	 PATCH	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:12:30	672643e7-b2f4-44e7-a5e3-507bbfa368f5	 GET	http://localhost:5173	/items?
20260514	10:12:30	eb8d7391-5f44-46bb-953e-d84c3e3c0dcb	 GET	http://localhost:5173	/dashboard
20260514	10:31:51	e9ff93a1-6151-498b-9712-8c94b1a0a11e	 OPTIONS	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:31:51	54d4e25d-1d19-42e6-b45d-9862ecdfd8ac	 PATCH	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:31:52	1b9957d2-1969-46a1-b7c5-a4f4e0c97065	 GET	http://localhost:5173	/items?
20260514	10:31:52	068be9e4-792a-49e0-bc07-004193b5e445	 GET	http://localhost:5173	/dashboard
20260514	10:32:04	70ca9afd-af24-4ca6-a208-254862dc4395	 OPTIONS	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:32:04	916eacc4-d0fa-4a6c-9d7c-dc7dd41148c6	 PATCH	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:32:05	36db966a-4086-49ac-a9ff-b4fbe9b31c8d	 GET	http://localhost:5173	/dashboard
20260514	10:32:05	e022b9b0-9ade-42df-95a3-522fcbfbe4b3	 GET	http://localhost:5173	/items?
20260514	10:32:14	21b6235a-5ed2-4683-b14d-1cce721a0ef9	 GET	http://localhost:5173	/items?search=B
20260514	10:45:28	594e9c31-3b81-4c02-b4b4-b8602176b863	 GET	http://localhost:5173	/items?
20260514	10:45:28	02ffa35b-f57b-4762-8d66-b57184e32d75	 GET	http://localhost:5173	/dashboard
20260514	10:48:00	dd9c8abf-f915-4f45-adc6-9e63e55e851e	 GET	http://localhost:5173	/items?
20260514	10:48:31	2d66bdbf-8a9e-41a7-b12f-50b9c7412428	 OPTIONS	http://localhost:5173	/items
20260514	10:48:31	6c04e81d-9bc8-4738-9740-c958d64eec13	 POST	http://localhost:5173	/items
20260514	10:48:32	946c2456-f1b4-4607-a53e-edf0f7b3c74f	 GET	http://localhost:5173	/items?
20260514	10:48:32	afc821a2-aa55-488a-881b-ea1e194f3a94	 GET	http://localhost:5173	/dashboard
20260514	10:48:33	8cce6ac9-624e-4545-b08d-6e9668094c7a	 GET	http://localhost:5173	/items?
20260514	10:48:55	16352c25-1f25-4154-a056-2f576cec5d75	 OPTIONS	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:48:55	34357839-396b-4d98-8145-4dce639124e7	 DELETE	http://localhost:5173	/items/6a05fcf37707b7fd23caf6d2
20260514	10:48:55	db36a351-5e05-4f49-b54b-3e2ea6fccad4	 GET	http://localhost:5173	/items?
20260514	10:48:55	12327cf5-169a-42e1-8853-a2d9b77f7cfa	 GET	http://localhost:5173	/dashboard
20260514	10:48:55	faae3b1b-5f3b-41e2-8523-857d34c1ffa2	 GET	http://localhost:5173	/items?
20260514	10:48:58	8dae7439-b15f-4cb6-b97d-0f15cedd621c	 OPTIONS	http://localhost:5173	/items/6a0601467707b7fd23caf6d4
20260514	10:48:58	ae05f309-26cd-4eb4-94b4-33c40b6e687f	 DELETE	http://localhost:5173	/items/6a0601467707b7fd23caf6d4
20260514	10:48:58	edec74d9-56bd-493a-a82a-7d514c991672	 GET	http://localhost:5173	/items?
20260514	10:48:58	4ef8077f-763f-4a21-8e1d-4730e9d20c54	 GET	http://localhost:5173	/dashboard
20260514	10:48:58	b5f7f145-4091-4ca2-ab3a-638f1be7e1fe	 GET	http://localhost:5173	/items?
20260514	10:49:00	9344de74-ba4d-450f-972d-cf642d7f55cb	 OPTIONS	http://localhost:5173	/items/6a060af07707b7fd23caf6d5
20260514	10:49:00	bdea7a8f-d061-4380-a859-bf19cb2d8d66	 DELETE	http://localhost:5173	/items/6a060af07707b7fd23caf6d5
20260514	10:49:01	a7f2461d-fcbd-4c95-ac21-2bc1a3d90a5c	 GET	http://localhost:5173	/items?
20260514	10:49:01	14d83b25-f8b3-4c58-a43b-abace6aa0a5d	 GET	http://localhost:5173	/dashboard
20260514	10:49:01	de1d43ae-465c-4122-979c-7de143fccc37	 GET	http://localhost:5173	/items?
20260514	10:49:03	e9cf80f8-bfb4-446a-9b6e-267bb3a61944	 OPTIONS	http://localhost:5173	/items/6a05fd077707b7fd23caf6d3
20260514	10:49:03	a842de16-d472-4496-b451-02cbe5fa470f	 DELETE	http://localhost:5173	/items/6a05fd077707b7fd23caf6d3
20260514	10:49:03	66e2d513-596a-4435-a407-95c6e7d3455e	 GET	http://localhost:5173	/items?
20260514	10:49:03	fcd9bc6a-d31b-4226-ab5a-9d4841e85b28	 GET	http://localhost:5173	/dashboard
20260514	10:49:04	003a2409-aa7b-4714-a607-efdcef2f1f45	 GET	http://localhost:5173	/items?
20260514	10:54:06	0338d3f3-1551-474c-bd9e-2aae5aee5184	 OPTIONS	http://localhost:5173	/items
20260514	10:54:06	7fda0fdd-55f5-4943-b00a-e137abc0b11e	 POST	http://localhost:5173	/items
20260514	10:54:06	d43082b5-2a98-4670-93f2-465b643d0d12	 GET	http://localhost:5173	/items?
20260514	10:54:06	34d942d8-aa30-4de2-874c-a0f6c2dd373b	 GET	http://localhost:5173	/dashboard
20260514	10:54:07	38bef99e-759b-453a-b487-96bd8eb78066	 GET	http://localhost:5173	/items?
20260514	10:54:28	80f72ec6-585c-44b7-8f59-59f258706f80	 GET	http://localhost:5173	/items?
20260514	10:54:28	06731091-7918-4c91-8400-c1fc53ba59d7	 GET	http://localhost:5173	/dashboard
20260514	10:54:28	6f3ac077-db19-4c97-b9a2-a902ccaafe90	 GET	http://localhost:5173	/items?
20260514	10:54:33	4ce8d033-80b7-4430-934b-337b8b60d871	 GET	http://localhost:5173	/items?
20260514	10:54:33	bf63f8ae-da42-49c2-8dad-75610459244e	 GET	http://localhost:5173	/dashboard
20260514	10:54:33	b3a87715-03ca-4abf-b9cf-e5dd9fc181bd	 GET	http://localhost:5173	/items?
20260514	10:57:34	998eef17-9d11-4d71-98e7-848c004b9215	 GET	http://localhost:5173	/items?
20260514	10:57:34	2534f9d6-313c-4091-acdf-7b86d3b9983d	 GET	http://localhost:5173	/dashboard
20260514	10:57:34	c4f50c4b-b8b2-4041-888b-a3f9afbbbacf	 GET	http://localhost:5173	/items?
20260514	10:57:35	ec738829-6a0e-4aaa-bfc6-3c906f92d7be	 GET	http://localhost:5173	/items?
20260514	10:57:35	56460b8d-9b25-4f00-a1ed-b3f2acdc65f5	 GET	http://localhost:5173	/dashboard
20260514	10:57:35	2930f549-0bb0-4e62-83d4-0629d6e0ebf9	 GET	http://localhost:5173	/items?
20260514	10:57:46	7b173723-4d24-43c5-a363-5c8454d1c499	 GET	http://localhost:5173	/items?
20260514	10:57:46	ba391c04-2411-4559-b97e-c78ee6870183	 GET	http://localhost:5173	/dashboard
20260514	10:57:46	4f1e1137-4a46-4c96-b42a-0f93be2ee88f	 GET	http://localhost:5173	/items?
20260514	10:57:47	1cb1c7a6-57b2-4d0b-9e5d-ad46478ed46a	 GET	http://localhost:5173	/items?
20260514	10:57:47	fe54c13f-a0fc-4f7f-95d3-089279180f93	 GET	http://localhost:5173	/dashboard
20260514	10:57:47	3703f267-658a-477b-81e9-38e3f4ad294a	 GET	http://localhost:5173	/items?
20260514	10:57:48	4f35045e-ef07-486b-b17c-5adcf7bbfe31	 GET	http://localhost:5173	/items?
20260514	10:57:48	c41a6a07-4b9c-4ffe-a927-5d47491ef5c4	 GET	http://localhost:5173	/dashboard
20260514	10:57:48	1fed2ab5-c7ad-4694-ad39-1c194afead88	 GET	http://localhost:5173	/items?
